-0.000001029732	0.000016143045	0.000000672812
0.000000165114	-0.000001488078	0.000000492408
0.000011768197	-0.000017386561	0.000000483333
-0.000012389123	-0.000004269808	0.000000706497
-0.000024986263	0.000011313201	0.000000412255
0.000007982645	-0.000021051505	0.000000775603
0.000017559957	0.000021325614	0.000000912813
0.000023680942	-0.000016147905	0.000000634410
-0.000001272601	0.000012561955	0.000000801346
-0.000011961115	-0.000020544921	0.000000958869
-0.000020674525	0.000018238660	0.000000241563
-0.000023036556	0.000005276267	0.000000172579
-0.000006832466	-0.000018874366	0.000000537691
0.000019336726	0.000002157677	0.000000905294
0.000019972654	0.000022109167	0.000000806992
-0.000004400377	-0.000002991704	0.000000397711
0.000008595917	-0.000001925607	0.000000078110
0.000012104727	-0.000010554438	0.000000543568
-0.000016702568	0.000000822522	0.000000427735
0.000013248953	0.000022447647	0.000000024742
-0.000013295135	0.000001886564	0.000000875928
0.000002542682	-0.000008393737	0.000000258319
0.000000304160	0.000006990143	0.000000234209
-0.000015521676	-0.000000634406	0.000000024728
-0.000015767024	-0.000004317307	0.000000315577
-0.000015981821	-0.000020455316	0.000000780514
-0.000004042738	0.000024217170	0.000000838880
-0.000002653616	-0.000005640449	0.000000214717
-0.000023837992	-0.000019105640	0.000000750407
0.000017405232	-0.000000707736	0.000000054399
-0.000006111532	-0.000011878371	0.000000238296
-0.000016358687	-0.000024254360	0.000000531775
0.000009420005	-0.000004508019	0.000000217368
-0.000007983274	0.000002517400	0.000000867134
-0.000023418922	0.000002904799	0.000000285556
0.000006710608	-0.000023971817	0.000000619220
0.000008991738	0.000008915982	0.000000125574
0.000020992856	0.000015031412	0.000000118081
-0.000012886227	-0.000007726564	0.000000501396
0.000013991141	0.000017049244	0.000000997714
-0.000014105845	-0.000007277915	0.000000322321
-0.000024146233	0.000001147356	0.000000245266
-0.000013809483	-0.000020411170	0.000000998553
-0.000015583896	0.000009076395	0.000000665254
0.000015036707	-0.000024164812	0.000000625053
0.000022682030	-0.000007430927	0.000000701794
-0.000016103572	0.000005929585	0.000000856513
-0.000022095881	-0.000000610872	0.000000308886
0.000016345694	0.000024237761	0.000000574621
0.000000103253	0.000009961552	0.000000788193
0.000010527721	0.000002465964	0.000000558298
0.000001890973	0.000012379056	0.000000653996
0.000009574216	0.000004230627	0.000000728941
-0.000000680497	-0.000019406947	0.000000807270
0.000019583975	0.000011062248	0.000000457248
0.000011190948	0.000021906177	0.000000175007
0.000010892427	0.000014814794	0.000000691443
0.000009527572	-0.000018588732	0.000000564627
-0.000008129113	-0.000004019677	0.000000017222
0.000003667003	-0.000013846964	0.000000436906
0.000018738965	0.000021232066	0.000000942847
-0.000001816080	-0.000011983101	0.000000636328
0.000020774159	-0.000010646503	0.000000450531
-0.000008947638	0.000019858002	0.000000965834
0.000023495434	-0.000013972426	0.000000031696
-0.000006975575	0.000020293183	0.000000905718
-0.000014837828	0.000009885656	0.000000698296
0.000018446640	0.000011496734	0.000000202593
-0.000024311697	-0.000012651311	0.000000804514
0.000020538814	0.000001592271	0.000000479401
0.000010885844	-0.000009506563	0.000000270801
-0.000018947200	-0.000022177603	0.000000316543
-0.000010413443	0.000010285393	0.000000963768
-0.000007820525	-0.000002941557	0.000000481810
-0.000016868806	0.000016543952	0.000000891073
-0.000011891028	-0.000002561918	0.000000032755
0.000023150301	0.000004485552	0.000000550627
0.000024004745	0.000008550831	0.000000231831
0.000018424545	-0.000001954637	0.000000371029
-0.000008424167	-0.000021078627	0.000000942481
-0.000023100332	-0.000008097753	0.000000059829
0.000002302619	-0.000010415179	0.000000171361
0.000006489500	-0.000020460678	0.000000775978
0.000013294953	0.000018903733	0.000000246261
-0.000015418895	-0.000003575102	0.000000545312
-0.000001245107	0.000008022547	0.000000959625
-0.000018326222	-0.000021432725	0.000000690583
-0.000015757868	0.000003904926	0.000000433126
0.000012988104	0.000017414917	0.000000890067
-0.000007485820	-0.000000391419	0.000000746535
0.000023489627	0.000023331603	0.000000202350
-0.000022717375	0.000009438154	0.000000786473
0.000015341018	0.000015792697	0.000000540820
0.000014408994	0.000018958208	0.000000418555
-0.000021977683	-0.000013254893	0.000000563660
0.000023279599	-0.000021963754	0.000000879994
0.000023969956	0.000004892697	0.000000232835
0.000018197590	-0.000013512576	0.000000631447
-0.000001301313	0.000019088213	0.000000887092
-0.000014922375	-0.000013406092	0.000000033801
0.000019857051	-0.000012308985	0.000000670469
0.000013596001	0.000003706899	0.000000770609
-0.000010739641	-0.000008008181	0.000000393727
0.000007691183	0.000017408462	0.000000265630
0.000015069713	0.000012805652	0.000000804363
-0.000018475386	-0.000018342189	0.000000412708
-0.000000410820	-0.000002365305	0.000000630433
-0.000019645412	0.000017367637	0.000000008283
-0.000019180274	-0.000023299998	0.000000236974
-0.000006880609	-0.000011205808	0.000000137907
-0.000015534598	0.000009226498	0.000000792733
0.000011165729	-0.000019669871	0.000000368288
-0.000016313920	-0.000020653823	0.000000468553
0.000000992903	-0.000009185687	0.000000007523
0.000015404327	0.000002590710	0.000000189723
-0.000008780660	0.000009669943	0.000000227464
0.000005350350	0.000006147692	0.000000651311
-0.000017511127	-0.000014465823	0.000000182430
0.000013245755	0.000002974904	0.000000331491
-0.000017078416	-0.000013390835	0.000000194120
0.000002534633	-0.000003794345	0.000000205340
0.000016464541	-0.000013351719	0.000000910847
0.000016404268	-0.000020897670	0.000000360088
0.000013155562	0.000000269430	0.000000278586
0.000017450499	-0.000015208993	0.000000173983
0.000015248575	0.000018696278	0.000000413833
0.000018436696	0.000015771153	0.000000611062
-0.000000559617	0.000010257714	0.000000500888
0.000004923773	0.000019880797	0.000000144383
-0.000015305449	0.000020283484	0.000000396983
0.000018073621	0.000009742419	0.000000693850
-0.000024041649	-0.000020647674	0.000000120232
0.000008072720	-0.000006767879	0.000000197671
-0.000018849902	-0.000001947519	0.000000484228
-0.000015838484	-0.000016894502	0.000000798728
0.000008523508	-0.000001608220	0.000000914600
-0.000017667458	-0.000000017190	0.000000668564
0.000023595188	0.000000544107	0.000000558036
0.000007641837	-0.000019660135	0.000000466278
-0.000015327741	-0.000001420857	0.000000168907
-0.000009178468	-0.000021695679	0.000000983126
-0.000024964480	-0.000010622553	0.000000318035
-0.000002065168	0.000015726563	0.000000247201
-0.000008216455	-0.000024356433	0.000000066346
0.000005884799	-0.000013957421	0.000000006700
0.000018833476	0.000006492947	0.000000364397
0.000000811122	-0.000010597008	0.000000928385
0.000023419905	-0.000018217946	0.000000739576
0.000014680782	-0.000006689992	0.000000814541
-0.000019095242	0.000006369674	0.000000818404
-0.000005480207	0.000019870152	0.000000838573
-0.000010375923	0.000024972412	0.000000719240
0.000000597064	-0.000014452077	0.000000403769
0.000013129461	-0.000020655694	0.000000267222
0.000012561081	0.000022833759	0.000000705723
-0.000016425947	0.000005372746	0.000000323811
0.000022848787	-0.000000955721	0.000000670658
-0.000015517003	-0.000014163232	0.000000607033
-0.000024647742	-0.000014043964	0.000000126535
0.000022687879	-0.000017067319	0.000000551658
0.000011391968	-0.000001396023	0.000000429165
-0.000016703630	-0.000017717771	0.000000695515
0.000012814350	-0.000012388048	0.000000622140
0.000021796071	-0.000010938494	0.000000396617
-0.000006621003	-0.000001236782	0.000000373887
-0.000018481671	0.000016589775	0.000000857634
0.000016276975	0.000020729552	0.000000067526
-0.000019430913	0.000010114412	0.000000144091
0.000015632360	-0.000010969412	0.000000891107
-0.000011145416	0.000014648608	0.000000088538
0.000006619031	0.000006251210	0.000000551226
0.000002564455	0.000006450471	0.000000303357
0.000020468529	-0.000021087674	0.000000232938
-0.000009751420	0.000020336238	0.000000854899
0.000002936676	-0.000002510059	0.000000414220
-0.000005952087	0.000007783197	0.000000292026
0.000011382040	-0.000010910486	0.000000882289
0.000012227418	0.000024528951	0.000000587162
-0.000007770401	-0.000002116544	0.000000894967
-0.000020026827	-0.000020152911	0.000000653074
0.000021843397	0.000000152478	0.000000002580
0.000012042614	-0.000016942897	0.000000283607
